DateTimeUT,"FIES room WebSensor1 Temperature near ceiling","FIES room WebSensor1 Humidity","FIES room WebSensor1 Illumination","FIES front room WebSensor2 Temperature","FIES front room WebSensor2 Humidity","FIES front room WebSensor2 Illumination","FIES inside black box at rear","FIES room near ceiling and fan control","FIES under grating in tank","FIES front room","FIES below table girder","FIES above heater radiator","FIES inside black box centre","FIES above ceiling","FIES grating tank housing","FIES inside white box rear","FIES inside white box centre","FIES centre of table [inc. gnd]","FIES ceiling near instrument (Aarhus 1)","FIES inside black box (Aarhus 2)","FIES Inside white box under dewar (Aarhus 3)","FIES Detector temperature","FIES Dewar temperature","FIES Detector pressure","FIES Atmospheric Pressure","FIES grating tank pressure"
"2020-03-26 07:01:20",20,33.6,0,18.7,34.8,0.4,20.452,19.629,20.577,18.207,19.254,27.648,20.543,10.216,20.702,20.382,20.282,20.865,20.66,20.97,21.28,-120.01,-172.99,1.45e-06,765.366,769.216
"2020-03-26 07:02:19",20,33.6,0,18.6,34.9,0.4,20.452,19.572,20.577,18.224,19.233,26.655,20.542,10.199,20.702,20.376,20.277,20.866,20.68,21.04,21.32,-119.98,-173,1.45e-06,765.365,769.217
"2020-03-26 07:03:20",20,33.6,0,18.6,34.9,0.4,20.452,19.658,20.577,18.198,19.292,26.577,20.542,10.172,20.702,20.402,20.282,20.859,20.69,21,21.31,-120,-173.03,1.45e-06,765.388,769.215
"2020-03-26 07:04:20",20,33.6,0,18.7,34.7,0.4,20.452,19.642,20.577,18.246,19.241,28.437,20.542,10.207,20.702,20.318,20.284,20.874,20.68,21,21.31,-119.99,-173.04,1.45e-06,765.391,769.216
"2020-03-26 07:05:20",20,33.6,0,19,34.3,0.4,20.452,19.622,20.577,18.174,19.265,29.074,20.542,10.27,20.703,20.344,20.283,20.872,20.63,21.02,21.31,-120,-173.09,1.45e-06,765.396,769.217
"2020-03-26 07:06:19",20,33.6,0,19.2,33.9,0.4,20.452,19.659,20.577,18.211,19.25,28.382,20.542,10.139,20.702,20.46,20.283,20.862,20.65,20.99,21.34,-119.99,-173.1,1.45e-06,765.39,769.215
"2020-03-26 07:07:20",20,33.6,0,19.4,33.6,0.4,20.452,19.696,20.577,18.293,19.276,27.9,20.542,10.208,20.703,20.429,20.281,20.856,20.69,21.01,21.35,-120,-173.1,1.45e-06,765.391,769.217
"2020-03-26 07:08:20",20,33.6,0,19.5,33.4,0.4,20.451,19.66,20.577,18.371,19.221,28.426,20.542,10.167,20.703,20.423,20.28,20.851,20.7,21.01,21.34,-119.98,-173.1,1.45e-06,765.395,769.214
"2020-03-26 07:09:20",20,33.6,0,19.5,33.3,0.4,20.451,19.646,20.578,18.362,19.251,27.944,20.542,10.236,20.702,20.51,20.277,20.852,20.69,21.01,21.32,-119.99,-173.08,1.44e-06,765.383,769.216
"2020-03-26 07:10:19",20,33.6,0,19.5,33.3,0.4,20.451,19.655,20.577,18.351,19.257,27.725,20.542,10.282,20.703,20.46,20.272,20.851,20.68,21.03,21.27,-120,-173.08,1.45e-06,765.374,769.214
"2020-03-26 07:11:19",20,33.6,0,19.6,33.2,0.4,20.451,19.601,20.577,18.413,19.309,26.29,20.543,10.25,20.703,20.349,20.273,20.853,20.64,21.01,21.35,-120,-173.07,1.45e-06,765.375,769.216
"2020-03-26 07:12:20",20,33.6,0,19.6,33.2,0.4,20.451,19.627,20.577,18.4,19.277,26.925,20.543,10.292,20.703,20.37,20.274,20.869,20.67,21,21.3,-120,-173.08,1.44e-06,765.39,769.213
"2020-03-26 07:13:20",20,33.6,0,19.6,33.2,0.4,20.451,19.55,20.577,18.415,19.267,27.253,20.543,10.356,20.703,20.443,20.274,20.867,20.6,21.01,21.32,-120.01,-173.07,1.44e-06,765.397,769.214
"2020-03-26 07:14:19",20,33.7,0,19.6,33.1,0.4,20.452,19.594,20.577,18.438,19.282,28.387,20.543,10.298,20.703,20.461,20.276,20.868,20.63,20.99,21.37,-120,-173.07,1.44e-06,765.401,769.216
"2020-03-26 07:15:20",20,33.6,0,19.2,33.8,0.4,20.452,19.553,20.577,18.309,19.233,27.944,20.542,10.212,20.703,20.424,20.282,20.862,20.59,21,21.38,-120,-173.08,1.44e-06,765.392,769.214
"2020-03-26 07:16:20",20,33.6,0,18.7,33.9,0.4,20.452,19.647,20.577,18.05,19.279,26.698,20.543,10.201,20.703,20.409,20.28,20.86,20.65,21,21.29,-119.99,-173.06,1.44e-06,765.397,769.215
"2020-03-26 07:17:19",20,33.6,0,18.2,34.4,0.4,20.452,19.649,20.577,17.771,19.243,26.985,20.543,10.211,20.703,20.611,20.278,20.861,20.72,21.01,21.31,-119.99,-173.04,1.44e-06,765.4,769.214
"2020-03-26 07:18:20",20,33.6,0,17.8,34.7,0.4,20.452,19.654,20.577,17.585,19.238,28.814,20.542,10.255,20.703,20.523,20.281,20.864,20.68,21.02,21.39,-119.99,-173.04,1.45e-06,765.396,769.213
"2020-03-26 07:19:20",20,33.6,0,17.6,35,0.4,20.451,19.638,20.577,17.525,19.238,29.039,20.542,10.184,20.703,20.45,20.281,20.871,20.61,21.01,21.32,-119.99,-173.02,1.45e-06,765.385,769.213
"2020-03-26 07:20:20",20,33.5,0,17.4,35.1,0.4,20.451,19.68,20.577,17.362,19.219,29.979,20.542,10.253,20.703,20.354,20.285,20.871,20.65,20.99,21.33,-120.01,-173,1.45e-06,765.367,769.215
"2020-03-26 07:21:20",20,33.5,0,17.2,35.4,0.4,20.451,19.68,20.577,17.135,19.215,28.159,20.543,10.238,20.703,20.359,20.286,20.863,20.61,21.04,21.31,-120,-172.99,1.44e-06,765.367,769.216
"2020-03-26 07:22:19",20,33.5,0,17.2,35.9,0.4,20.451,19.474,20.577,17.174,19.248,28.759,20.542,10.274,20.703,20.338,20.284,20.862,20.55,21.02,21.29,-119.99,-173.01,1.45e-06,765.385,769.216
"2020-03-26 07:23:20",20,33.5,0,17.6,37.3,0.4,20.451,19.634,20.577,17.547,19.271,29.227,20.542,10.332,20.704,20.328,20.283,20.865,20.62,21.02,21.35,-120,-172.97,1.45e-06,765.392,769.214
"2020-03-26 07:24:20",20,33.5,0,18.3,36.1,0.4,20.451,19.635,20.577,17.747,19.205,28.541,20.542,10.342,20.704,20.373,20.281,20.87,20.68,21.02,21.34,-120,-172.98,1.45e-06,765.417,769.214
"2020-03-26 07:25:20",20,33.6,0,18.9,34.8,0.4,20.45,19.605,20.577,18.205,19.247,28.586,20.542,10.209,20.704,20.396,20.279,20.868,20.65,21.06,21.35,-120,-172.99,1.45e-06,765.434,769.215
"2020-03-26 07:26:19",20,33.5,0,19.3,34,0.4,20.45,19.692,20.577,18.171,19.292,26.854,20.543,10.225,20.704,20.351,20.279,20.855,20.67,21.02,21.31,-119.99,-172.99,1.45e-06,765.423,769.213
"2020-03-26 07:27:20",20,33.5,0,19.5,33.6,0.4,20.45,19.599,20.577,18.406,19.292,26.551,20.543,10.291,20.704,20.468,20.281,20.855,20.71,21,21.24,-120.01,-173.01,1.45e-06,765.415,769.212
"2020-03-26 07:28:20",20,33.6,0,19.6,33.2,0.4,20.45,19.592,20.577,18.463,19.281,27.091,20.542,10.233,20.704,20.386,20.281,20.863,20.65,21,21.27,-119.99,-173.03,1.45e-06,765.418,769.215
"2020-03-26 07:29:20",20,33.6,0,19.7,33,0.4,20.45,19.713,20.577,18.543,19.3,25.86,20.543,10.174,20.704,20.344,20.281,20.862,20.73,21.05,21.29,-120,-173.05,1.45e-06,765.426,769.214
"2020-03-26 07:30:19",20,33.5,0,19.8,32.9,0.4,20.45,19.63,20.577,18.759,19.251,27.891,20.542,10.256,20.704,20.508,20.281,20.86,20.72,21.01,21.31,-119.98,-173.06,1.45e-06,765.436,769.213
"2020-03-26 07:31:20",20,33.6,0,19.9,32.8,0.4,20.45,19.652,20.577,18.65,19.258,28.822,20.542,10.197,20.704,20.53,20.282,20.852,20.67,21,21.27,-120,-173.09,1.45e-06,765.418,769.213
"2020-03-26 07:32:19",20,33.6,0,19.8,32.8,0.4,20.45,19.681,20.577,18.767,19.255,26.704,20.542,10.143,20.704,20.475,20.285,20.855,20.71,21.01,21.23,-119.99,-173.08,1.44e-06,765.421,769.214
"2020-03-26 07:33:20",20,33.6,0,19.4,33.4,0.4,20.45,19.661,20.577,18.468,19.271,28.004,20.542,10.219,20.704,20.503,20.283,20.857,20.67,21.01,21.23,-119.98,-173.1,1.44e-06,765.444,769.213
"2020-03-26 07:34:20",20,33.5,0,19,34,0.4,20.45,19.661,20.577,18.268,19.25,27.901,20.542,10.247,20.704,20.416,20.284,20.862,20.61,21.01,21.25,-120,-173.07,1.45e-06,765.414,769.214
"2020-03-26 07:35:20",20,33.5,0,18.8,34.5,0.4,20.45,19.66,20.577,18.237,19.211,28.628,20.542,10.289,20.704,20.563,20.288,20.866,20.61,21.01,21.31,-119.99,-173.05,1.45e-06,765.421,769.215
"2020-03-26 07:36:20",20,33.6,0,18.7,34.7,0.4,20.45,19.593,20.578,18.133,19.231,28.516,20.542,10.342,20.704,20.423,20.285,20.869,20.64,21,21.32,-120.01,-173.01,1.45e-06,765.432,769.215
"2020-03-26 07:37:20",20,33.6,0,18.7,34.6,0.4,20.45,19.549,20.578,18.187,19.246,28.231,20.542,10.358,20.704,20.347,20.283,20.863,20.63,20.99,21.29,-120,-173.03,1.45e-06,765.423,769.213
"2020-03-26 07:38:19",20,33.6,0,19.1,33.9,0.4,20.45,19.593,20.578,18.21,19.291,27.647,20.542,10.286,20.704,20.391,20.278,20.864,20.59,20.98,21.34,-120,-173.03,1.45e-06,765.43,769.214
"2020-03-26 07:39:20",20,33.6,0,19.3,33.5,0.4,20.45,19.583,20.578,18.323,19.242,26.525,20.542,10.293,20.704,20.394,20.277,20.873,20.58,20.98,21.31,-119.98,-173.01,1.45e-06,765.386,769.213
"2020-03-26 07:40:20",20,33.6,0,19.5,33.2,0.4,20.451,19.595,20.577,18.483,19.285,27.382,20.542,10.363,20.704,20.355,20.279,20.874,20.6,20.99,21.36,-120.01,-173.01,1.45e-06,765.417,769.213
"2020-03-26 07:41:20",20,33.6,0,19.7,32.9,0.4,20.45,19.712,20.578,18.464,19.257,27.696,20.542,10.46,20.704,20.347,20.282,20.871,20.66,21.04,21.34,-120.01,-173.03,1.45e-06,765.411,769.214
"2020-03-26 07:42:20",20,33.6,0,19.7,32.8,0.4,20.45,19.616,20.578,18.534,19.285,27.564,20.542,10.385,20.704,20.326,20.278,20.872,20.62,21.02,21.34,-120,-173.04,1.45e-06,765.395,769.212
"2020-03-26 07:43:20",20,33.6,0,19.8,32.7,0.4,20.451,19.656,20.578,18.576,19.275,28.354,20.542,10.413,20.704,20.367,20.277,20.862,20.66,21.02,21.28,-120,-173.07,1.45e-06,765.41,769.212
"2020-03-26 07:44:20",20,33.6,0,19.8,32.6,0.4,20.451,19.569,20.578,18.673,19.288,27.183,20.541,10.402,20.704,20.369,20.281,20.857,20.61,21,21.27,-120,-173.09,1.45e-06,765.39,769.213
"2020-03-26 07:45:19",20,33.6,0,19.9,32.5,0.4,20.451,19.584,20.577,18.734,19.266,28.171,20.542,10.416,20.704,20.32,20.283,20.856,20.59,20.99,21.23,-120.01,-173.09,1.45e-06,765.384,769.211
"2020-03-26 07:46:20",20,33.6,0,19.6,32.9,0.4,20.451,19.643,20.578,18.711,19.262,27.379,20.542,10.563,20.704,20.348,20.278,20.864,20.68,21.02,21.27,-119.99,-173.1,1.44e-06,765.416,769.214
"2020-03-26 07:47:20",20,33.6,0,19.3,33.5,0.4,20.451,19.64,20.578,18.487,19.308,26.096,20.542,10.461,20.704,20.514,20.282,20.866,20.68,20.99,21.3,-120,-173.08,1.45e-06,765.403,769.213
"2020-03-26 07:48:19",20,33.6,0,19.1,33.9,0.4,20.452,19.669,20.578,18.371,19.318,25.901,20.542,10.46,20.703,20.502,20.28,20.858,20.71,20.98,21.25,-120.01,-173.07,1.45e-06,765.418,769.213
"2020-03-26 07:49:19",20,33.7,0,18.8,34.2,0.4,20.452,19.633,20.578,18.3,19.342,27.547,20.543,10.518,20.703,20.452,20.281,20.869,20.65,21.03,21.3,-120.01,-173.05,1.44e-06,765.402,769.213
"2020-03-26 07:50:20",20,33.7,0,18.7,34.5,0.4,20.452,19.659,20.578,18.222,19.245,28.093,20.542,10.358,20.703,20.32,20.278,20.88,20.65,21.01,21.3,-120.01,-173.03,1.45e-06,765.429,769.211
"2020-03-26 07:51:20",20,33.6,0,18.6,34.7,0.4,20.452,19.651,20.577,18.19,19.259,28.464,20.543,10.323,20.703,20.285,20.284,20.876,20.67,21.02,21.29,-120,-173.04,1.45e-06,765.441,769.213
"2020-03-26 07:52:19",20,33.6,0,18.6,34.7,0.4,20.452,19.652,20.578,18.183,19.258,28.109,20.542,10.334,20.703,20.259,20.287,20.888,20.64,21.01,21.47,-119.97,-173.02,1.44e-06,765.43,769.213
"2020-03-26 07:53:20",20,33.6,0,18.7,34.6,0.4,20.453,19.654,20.578,18.319,19.228,29.677,20.543,10.357,20.704,20.394,20.283,20.883,20.66,21,21.38,-120,-172.99,1.45e-06,765.45,769.211
"2020-03-26 07:54:20",20,33.6,0,18.8,34.4,0.4,20.453,19.634,20.578,18.272,19.251,27.44,20.544,10.362,20.704,20.394,20.287,20.885,20.63,21.01,21.33,-120.01,-172.96,1.45e-06,765.474,769.212
"2020-03-26 07:55:20",20,33.6,0,19.1,33.8,0.4,20.453,19.662,20.578,18.239,19.258,27.873,20.544,10.354,20.704,20.473,20.284,20.888,20.66,21.01,21.28,-119.99,-172.98,1.45e-06,765.47,769.21
"2020-03-26 07:56:20",20,33.6,0,19.3,33.4,0.4,20.452,19.688,20.579,18.307,19.255,27.015,20.544,10.409,20.704,20.333,20.284,20.882,20.66,20.99,21.34,-120,-172.98,1.45e-06,765.5,769.213
"2020-03-26 07:57:19",20,33.6,0,19.5,33.1,0.4,20.453,19.569,20.578,18.382,19.288,26.391,20.544,10.408,20.704,20.501,20.281,20.899,20.65,21.01,21.37,-120,-172.99,1.45e-06,765.497,769.211
"2020-03-26 07:58:19",20,33.6,0,19.5,33,0.4,20.454,19.599,20.578,18.335,19.256,29.202,20.544,10.36,20.704,20.434,20.28,20.893,20.65,21.01,21.38,-120.01,-172.98,1.45e-06,765.536,769.211
"2020-03-26 07:59:20",20,33.6,0,19.6,32.9,0.4,20.453,19.663,20.578,18.361,19.292,26.974,20.544,10.399,20.704,20.483,20.282,20.881,20.73,21.03,21.37,-120,-173,1.45e-06,765.514,769.211
"2020-03-26 08:00:20",20,33.6,0,19,33.7,0.4,20.453,19.6,20.578,18.198,19.258,26.795,20.544,10.432,20.703,20.333,20.288,20.874,20.69,21.04,21.4,-120,-173.03,1.45e-06,765.51,769.211
"2020-03-26 08:01:19",20,33.6,0,18.5,33.9,0.4,20.454,19.673,20.578,17.888,19.268,28.026,20.544,10.319,20.704,20.411,20.282,20.867,20.64,20.95,21.35,-120,-173.07,1.45e-06,765.55,769.212
"2020-03-26 08:02:20",20,33.6,0,18,34.3,0.4,20.454,19.657,20.578,17.674,19.253,26.463,20.544,10.241,20.704,20.479,20.281,20.864,20.65,21,21.3,-120,-173.13,1.45e-06,765.57,769.213
"2020-03-26 08:03:20",20,33.6,0,17.7,34.7,0.4,20.454,19.667,20.578,17.573,19.276,27.667,20.545,10.284,20.704,20.418,20.283,20.855,20.7,21,21.27,-120,-173.14,1.45e-06,765.55,769.212
"2020-03-26 08:04:20",20,33.6,0,17.4,34.9,0.4,20.454,19.6,20.578,17.337,19.27,26.895,20.545,10.357,20.704,20.43,20.278,20.858,20.66,21,21.24,-120.01,-173.15,1.45e-06,765.542,769.212
"2020-03-26 08:05:20",20,33.5,0,17.2,34.9,0.4,20.454,19.594,20.578,17.222,19.232,27.005,20.545,10.461,20.704,20.388,20.283,20.884,20.69,20.99,21.33,-119.99,-173.13,1.45e-06,765.538,769.211
"2020-03-26 08:06:20",20,33.5,0,17.1,35.1,0.4,20.454,19.656,20.578,17.242,19.266,27.569,20.545,10.445,20.705,20.366,20.281,20.879,20.65,21.05,21.32,-120.01,-173.12,1.45e-06,765.575,769.213
"2020-03-26 08:07:20",20,33.5,0,17,35,0.4,20.454,19.604,20.578,16.997,19.239,27.369,20.545,10.491,20.705,20.326,20.281,20.89,20.65,21.04,21.4,-119.98,-173.1,1.45e-06,765.538,769.211
"2020-03-26 08:08:19",20,33.5,0,16.9,35,0.4,20.454,19.725,20.578,16.99,19.238,27.62,20.545,10.507,20.705,20.471,20.285,20.894,20.67,21.02,21.38,-119.99,-173.1,1.45e-06,765.557,769.212
"2020-03-26 08:09:20",20,33.5,0,16.8,35,0.4,20.454,19.635,20.578,17.06,19.271,25.959,20.545,10.388,20.705,20.406,20.283,20.879,20.68,21,21.3,-119.99,-173.1,1.44e-06,765.532,769.211
"2020-03-26 08:10:20",20,33.5,0,16.8,35.3,0.4,20.454,19.616,20.578,16.757,19.24,27.161,20.546,10.466,20.706,20.504,20.283,20.88,20.71,21.01,21.38,-119.99,-173.07,1.45e-06,765.557,769.211
"2020-03-26 08:11:19",20,33.5,0,16.7,35.3,0.4,20.454,19.52,20.578,16.736,19.249,26.95,20.546,10.442,20.706,20.453,20.287,20.875,20.61,20.98,21.34,-120.02,-173.06,1.45e-06,765.556,769.212
"2020-03-26 08:12:20",20,33.4,0,17,37.6,0.4,20.454,19.551,20.578,17.011,19.249,27.723,20.546,10.307,20.706,20.526,20.29,20.864,20.63,21.02,21.36,-119.99,-173.06,1.44e-06,765.542,769.211
"2020-03-26 08:13:19",20,33.4,0,17.5,37.8,0.4,20.453,19.655,20.578,17.21,19.252,28.034,20.546,10.398,20.706,20.525,20.283,20.866,20.7,20.99,21.34,-120,-173.06,1.44e-06,765.552,769.211
"2020-03-26 08:14:20",20,33.5,0,18.4,36.2,0.4,20.453,19.62,20.578,17.758,19.258,27.78,20.546,10.34,20.706,20.518,20.284,20.863,20.65,21.01,21.31,-119.99,-173.03,1.44e-06,765.544,769.213
"2020-03-26 08:15:20",20,33.5,0,19.2,34.4,0.4,20.453,19.527,20.578,18.205,19.263,26.378,20.546,10.317,20.707,20.468,20.287,20.865,20.63,21.01,21.33,-120,-173.02,1.44e-06,765.549,769.212
"2020-03-26 08:16:20",20,33.5,0,19.9,33.1,0.4,20.453,19.629,20.578,18.362,19.24,27.576,20.546,10.256,20.706,20.373,20.285,20.866,20.65,21.01,21.32,-119.99,-173.02,1.44e-06,765.523,769.212
"2020-03-26 08:17:20",20,33.5,0,20.2,32.5,0.4,20.453,19.612,20.578,18.414,19.271,28.668,20.546,10.383,20.707,20.437,20.285,20.88,20.64,21.01,21.31,-120,-173.02,1.45e-06,765.511,769.213
"2020-03-26 08:18:20",20,33.5,0,20.4,32.1,0.4,20.454,19.665,20.578,18.645,19.257,28.702,20.546,10.424,20.707,20.513,20.285,20.88,20.63,21.02,21.29,-119.99,-173.02,1.45e-06,765.554,769.212
"2020-03-26 08:19:19",20,33.5,0,20.5,31.8,0.4,20.454,19.644,20.578,18.689,19.264,27.156,20.545,10.316,20.706,20.527,20.284,20.874,20.64,21,21.34,-119.99,-173.03,1.45e-06,765.494,769.212
"2020-03-26 08:20:20",20,33.5,0,20.1,32.3,0.4,20.454,19.726,20.578,18.627,19.282,27.887,20.546,10.384,20.706,20.486,20.283,20.882,20.66,21,21.31,-119.98,-173.02,1.45e-06,765.512,769.212
"2020-03-26 08:21:20",20,33.5,0,19.5,33.2,0.4,20.454,19.706,20.578,18.327,19.23,29.2,20.545,10.449,20.706,20.473,20.283,20.872,20.72,20.99,21.28,-120,-173.02,1.45e-06,765.485,769.211
"2020-03-26 08:22:19",20,33.5,0,19,33.9,0.4,20.454,19.609,20.578,18.169,19.279,27.629,20.545,10.411,20.706,20.45,20.282,20.861,20.64,21.02,21.28,-119.99,-173.02,1.45e-06,765.516,769.213
"2020-03-26 08:23:20",20,33.5,0,18.7,34.5,0.4,20.454,19.645,20.578,18.12,19.271,27.039,20.545,10.428,20.706,20.475,20.278,20.857,20.66,21.03,21.26,-120,-173.01,1.45e-06,765.48,769.213
"2020-03-26 08:24:20",20,33.5,0,18.6,34.7,0.4,20.454,19.627,20.578,18.064,19.25,27.591,20.545,10.357,20.706,20.4,20.283,20.855,20.67,21.05,21.31,-119.98,-173.02,1.45e-06,765.481,769.213
"2020-03-26 08:25:20",20,33.5,0,18.8,34.4,0.4,20.455,19.599,20.579,17.983,19.195,28.741,20.545,10.377,20.706,20.471,20.275,20.883,20.59,20.99,21.3,-119.99,-173.05,1.44e-06,765.503,769.214
"2020-03-26 08:26:20",20,33.5,0,19.1,33.9,0.4,20.454,19.606,20.579,18.038,19.23,29.388,20.545,10.519,20.706,20.398,20.278,20.883,20.6,20.99,21.28,-120.01,-173.07,1.45e-06,765.509,769.212
"2020-03-26 08:27:19",20,33.6,0,19.3,33.4,0.4,20.454,19.541,20.579,18.272,19.227,29.447,20.544,10.453,20.706,20.381,20.277,20.874,20.6,21.01,21.3,-119.99,-173.12,1.45e-06,765.535,769.213
"2020-03-26 08:28:20",20,33.6,0,19.5,33.1,0.4,20.455,19.677,20.579,18.259,19.237,29.234,20.545,10.566,20.706,20.425,20.279,20.867,20.62,21,21.27,-120,-173.14,1.44e-06,765.538,769.213
"2020-03-26 08:30:21",,,,,,,20.454,19.614,20.579,18.347,19.246,28.689,20.544,10.44,20.706,20.508,20.282,20.864,20.68,21.04,21.38,-120.01,-173.15,1.45e-06,765.561,769.213
"2020-03-26 08:31:20",,,,,,,20.455,19.633,20.579,18.377,19.281,28.319,20.544,10.556,20.706,20.352,20.278,20.867,20.67,21.01,21.36,-120.01,-173.12,1.44e-06,765.542,769.212
"2020-03-26 08:32:19",,,,,,,20.455,19.662,20.579,18.426,19.253,27.844,20.544,10.562,20.706,20.338,20.284,20.863,20.66,21,21.34,-119.99,-173.11,1.44e-06,765.542,769.21
"2020-03-26 08:33:20",,,,,,,20.455,19.672,20.579,18.42,19.264,26.805,20.544,10.508,20.706,20.323,20.281,20.863,20.66,21.03,21.38,-119.99,-173.1,1.44e-06,765.602,769.212
"2020-03-26 08:34:20",20,33.6,0,19.6,32.7,0.4,20.455,19.657,20.579,18.538,19.254,28.293,20.544,10.483,20.706,20.369,20.278,20.859,20.65,21.01,21.33,-120.01,-173.08,1.44e-06,765.568,769.21
"2020-03-26 08:35:19",20,33.5,0,19.7,32.7,0.4,20.455,19.66,20.579,18.475,19.267,29.035,20.544,10.532,20.706,20.313,20.281,20.867,20.68,21,21.34,-119.99,-173.09,1.44e-06,765.598,769.212
"2020-03-26 08:36:20",20,33.6,0,19.7,32.6,0.4,20.455,19.659,20.579,18.458,19.273,26.686,20.544,10.5,20.706,20.304,20.283,20.878,20.63,21.02,21.37,-120,-173.09,1.44e-06,765.609,769.21
"2020-03-26 08:37:20",20,33.6,0,19.7,32.6,0.4,20.454,19.602,20.579,18.49,19.286,26.852,20.543,10.49,20.706,20.412,20.284,20.883,20.65,21,21.33,-119.99,-173.07,1.44e-06,765.598,769.212
"2020-03-26 08:38:19",20,33.6,0,19.8,32.5,0.4,20.455,19.578,20.579,18.503,19.257,27.393,20.543,10.433,20.706,20.425,20.286,20.886,20.72,21.01,21.34,-120,-173.01,1.44e-06,765.601,769.212
"2020-03-26 08:39:20",20,33.6,0,19.8,32.5,0.4,20.454,19.677,20.579,18.58,19.277,27.763,20.543,10.459,20.706,20.412,20.285,20.885,20.68,21.02,21.39,-120.01,-173.02,1.44e-06,765.616,769.211
"2020-03-26 08:40:20",20,33.6,0,19.8,32.4,0.4,20.454,19.64,20.579,18.571,19.231,28.541,20.543,10.434,20.706,20.464,20.285,20.884,20.69,20.99,21.39,-119.99,-173.03,1.44e-06,765.637,769.211
"2020-03-26 08:41:20",20,33.6,0,19.9,32.3,0.4,20.454,19.625,20.579,18.771,19.283,27.251,20.543,10.339,20.706,20.463,20.285,20.874,20.65,21.01,21.36,-120,-173.01,1.44e-06,765.657,769.211
"2020-03-26 08:42:20",20,33.6,0,19.8,32.5,0.4,20.454,19.582,20.579,18.912,19.276,26.65,20.542,10.416,20.706,20.437,20.283,20.867,20.69,21,21.3,-119.98,-173.02,1.45e-06,765.664,769.21
"2020-03-26 08:43:20",20,33.6,0,19.5,33,0.4,20.454,19.578,20.579,18.624,19.313,27.626,20.542,10.419,20.706,20.352,20.283,20.866,20.63,21.01,21.27,-120,-173.02,1.44e-06,765.645,769.211
"2020-03-26 08:44:20",20,33.6,0,19.2,33.5,0.4,20.454,19.582,20.58,18.439,19.283,28.657,20.542,10.364,20.705,20.414,20.279,20.862,20.59,20.99,21.27,-119.97,-173.03,1.45e-06,765.652,769.212
"2020-03-26 08:45:19",20,33.6,0,18.9,33.9,0.4,20.454,19.615,20.579,18.319,19.247,27.108,20.542,10.401,20.705,20.414,20.28,20.855,20.6,21.02,21.23,-119.99,-173,1.45e-06,765.64,769.209
"2020-03-26 08:46:20",20,33.6,0,18.8,34.2,0.4,20.454,19.62,20.579,18.2,19.275,26.966,20.542,10.454,20.705,20.309,20.277,20.867,20.61,21.04,21.26,-120,-173.02,1.45e-06,765.664,769.211
"2020-03-26 08:47:20",20,33.6,0,18.7,34.4,0.4,20.454,19.664,20.58,18.207,19.25,28.888,20.542,10.529,20.705,20.418,20.278,20.863,20.65,20.99,21.25,-119.99,-173.06,1.44e-06,765.663,769.209
"2020-03-26 08:48:19",20,33.6,0,18.7,34.5,0.4,20.454,19.648,20.58,18.207,19.23,29.016,20.542,10.317,20.705,20.29,20.274,20.867,20.67,21,21.27,-120.02,-173.11,1.45e-06,765.709,769.211
"2020-03-26 08:49:19",20,33.6,0,18.7,34.3,0.4,20.454,19.653,20.58,18.235,19.279,26.371,20.542,10.425,20.705,20.385,20.278,20.87,20.64,21,21.33,-120,-173.13,1.45e-06,765.706,769.21
"2020-03-26 08:50:19",20,33.6,0,18.8,34.2,0.4,20.454,19.64,20.58,18.202,19.258,26.91,20.542,10.472,20.705,20.376,20.282,20.863,20.63,20.98,21.34,-120.02,-173.16,1.45e-06,765.692,769.213
"2020-03-26 08:51:20",20,33.6,0,19.1,33.8,0.4,20.454,19.62,20.58,18.17,19.313,26.644,20.541,10.442,20.705,20.3,20.284,20.869,20.61,21.01,,-120.01,-173.19,1.44e-06,765.7,769.209
"2020-03-26 08:52:20",20,33.6,0,19.3,33.3,0.4,20.454,19.663,20.58,18.204,19.292,27.811,20.542,10.441,20.706,20.435,20.282,20.87,20.65,20.98,21.33,-120.01,-173.17,1.44e-06,765.724,769.21
"2020-03-26 08:53:19",20,33.6,0,19.4,33.2,0.4,20.453,19.73,20.58,18.217,19.257,27.867,20.541,10.441,20.706,20.333,20.284,20.867,20.67,21,21.29,-120,-173.18,1.44e-06,765.726,769.212
"2020-03-26 08:54:20",20,33.6,0,19.2,33.4,0.4,20.454,19.705,20.58,18.177,19.299,27.452,20.542,10.416,20.705,20.353,20.286,20.861,20.7,20.99,21.3,-120,-173.15,1.44e-06,765.732,769.211
"2020-03-26 08:55:20",20,33.6,0,18.7,33.9,0.4,20.453,19.646,20.58,17.989,19.297,26.329,20.541,10.585,20.706,20.373,20.279,20.853,20.68,21,21.27,-119.98,-173.15,1.44e-06,765.733,769.21
"2020-03-26 08:56:20",20,33.6,0,18.2,34.1,0.4,20.454,19.661,20.58,17.689,19.273,27.726,20.541,10.603,20.705,20.418,20.28,20.856,20.67,21.02,21.31,-120,-173.15,1.44e-06,765.766,769.211
"2020-03-26 08:57:20",20,33.6,0,17.8,34.4,0.4,20.454,19.681,20.58,17.554,19.262,26.309,20.542,10.476,20.705,20.38,20.28,20.861,20.66,21.02,21.27,-120.01,-173.12,1.44e-06,765.775,769.211
