DateTimeUT,"FIES room WebSensor1 Temperature near ceiling","FIES room WebSensor1 Humidity","FIES room WebSensor1 Illumination","FIES front room WebSensor2 Temperature","FIES front room WebSensor2 Humidity","FIES front room WebSensor2 Illumination","FIES inside black box at rear","FIES room near ceiling and fan control","FIES under grating in tank","FIES front room","FIES below table girder","FIES above heater radiator","FIES inside black box centre","FIES above ceiling","FIES grating tank housing","FIES inside white box rear","FIES inside white box centre","FIES centre of table [inc. gnd]","FIES ceiling near instrument (Aarhus 1)","FIES inside black box (Aarhus 2)","FIES Inside white box under dewar (Aarhus 3)","FIES Detector temperature","FIES Dewar temperature","FIES Detector pressure","FIES Atmospheric Pressure","FIES grating tank pressure"
"2020-03-27 00:38:20",20,34.3,0,19.3,34.4,0.4,20.322,19.703,20.785,18.225,19.889,20.206,20.557,10.594,20.934,20.266,20.779,21.048,20.64,20.93,21.32,-131.08,-175.62,1.44e-06,765.485,769.618
"2020-03-27 00:39:20",20,34.3,0,19.5,34,0.4,20.319,19.697,20.785,18.398,19.904,20.205,20.555,10.594,20.934,20.204,20.779,21.053,20.66,20.93,21.34,-131.08,-175.66,1.43e-06,765.468,769.618
"2020-03-27 00:40:20",20,34.2,0,19.6,33.9,0.4,20.316,19.733,20.784,18.463,19.867,20.227,20.554,10.616,20.933,20.2,20.772,21.053,20.67,20.92,21.32,-131.08,-175.63,1.43e-06,765.46,769.618
"2020-03-27 00:41:19",20,34.2,0,19.7,33.7,0.4,20.314,19.747,20.785,18.577,19.91,20.298,20.553,10.563,20.933,20.185,20.771,21.046,20.66,20.94,21.35,-131.08,-175.57,1.43e-06,765.464,769.615
"2020-03-27 00:42:19",20,34.3,0,19.8,33.5,0.4,20.312,19.692,20.784,18.698,19.912,20.262,20.552,10.695,20.932,20.166,20.773,21.045,20.66,20.92,21.3,-131.08,-175.66,1.43e-06,765.414,769.615
"2020-03-27 00:43:20",19.9,34.4,0,19.9,33.4,0.4,20.31,19.685,20.784,18.744,19.863,20.252,20.551,10.637,20.932,20.246,20.768,21.044,20.66,20.93,21.27,-131.08,-175.6,1.43e-06,765.407,769.612
"2020-03-27 00:44:20",20,34.3,0,19.6,33.8,0.4,20.309,19.683,20.783,18.692,19.863,20.224,20.55,10.602,20.931,20.224,20.771,21.039,20.64,20.96,21.35,-131.08,-175.64,1.43e-06,765.412,769.613
"2020-03-27 00:45:20",20,34.3,0,19.2,34.5,0.4,20.307,19.732,20.783,18.472,19.869,20.262,20.549,10.57,20.93,20.196,20.767,21.043,20.65,20.92,21.32,-131.08,-175.83,1.43e-06,765.387,769.61
"2020-03-27 00:46:20",20,34.3,0,18.9,35,0.4,20.306,19.688,20.783,18.362,19.945,20.155,20.548,10.529,20.93,20.181,20.765,21.041,20.63,20.93,21.29,-131.08,-175.83,1.43e-06,765.403,769.61
"2020-03-27 00:47:20",20,34.3,0,18.8,35.4,0.4,20.305,19.693,20.782,18.253,19.905,20.166,20.547,10.541,20.929,20.212,20.765,21.047,20.58,20.92,21.34,-131.08,-175.86,1.43e-06,765.42,769.606
"2020-03-27 00:48:20",20,34.4,0,18.6,35.6,0.4,20.304,19.685,20.782,18.186,19.865,20.179,20.547,10.422,20.928,20.28,20.766,21.035,20.6,20.89,21.32,-131.08,-175.83,1.43e-06,765.42,769.607
"2020-03-27 00:49:19",20,34.3,0,18.6,35.7,0.4,20.303,19.681,20.782,18.131,19.864,20.197,20.545,10.379,20.928,20.227,20.76,21.033,20.64,20.93,21.29,-131.08,-175.87,1.43e-06,765.434,769.606
"2020-03-27 00:50:20",20,34.3,0,18.5,35.9,0.4,20.301,19.655,20.781,18.112,19.884,20.166,20.544,10.613,20.927,20.218,20.767,21.037,20.59,20.95,21.29,-131.08,-175.86,1.43e-06,765.45,769.606
"2020-03-27 00:51:20",19.9,34.4,0,18.6,35.7,0.4,20.299,19.64,20.781,18.173,19.873,20.207,20.543,10.678,20.927,20.217,20.761,21.037,20.6,20.91,21.29,-131.08,-175.85,1.43e-06,765.452,769.604
"2020-03-27 00:52:20",,,,,,,20.297,19.699,20.781,18.062,19.945,20.232,20.542,10.669,20.926,20.183,20.756,21.025,20.6,20.9,21.23,-131.08,-175.85,1.43e-06,765.472,769.6
"2020-03-27 00:53:20",20,34.3,0,19.2,34.5,0.4,20.296,19.598,20.78,18.227,19.865,20.183,20.541,10.667,20.926,20.178,20.759,21.033,20.59,20.89,21.3,-131.08,-175.85,1.43e-06,765.444,769.602
"2020-03-27 00:54:19",20,34.3,0,19.5,34.1,0.4,20.295,19.651,20.78,18.502,19.87,20.337,20.54,10.566,20.925,20.186,20.763,21.024,20.59,20.94,21.32,-131.08,-175.83,1.43e-06,765.427,769.6
"2020-03-27 00:55:19",20,34.4,0,19.7,33.8,0.4,20.292,19.621,20.78,18.548,19.865,20.174,20.538,10.549,20.925,20.163,20.763,21.025,20.57,20.91,21.34,-131.08,-175.84,1.43e-06,765.43,769.599
"2020-03-27 00:56:20",20,34.3,0,19.9,33.5,0.4,20.29,19.663,20.779,18.682,19.908,20.261,20.538,10.527,20.924,20.244,20.758,21.032,20.61,20.89,21.3,-131.08,-175.85,1.43e-06,765.412,769.598
"2020-03-27 00:57:20",20,34.3,0,19.8,33.5,0.4,20.289,19.674,20.779,18.833,19.868,20.168,20.535,10.562,20.923,20.186,20.76,21.03,20.62,20.91,21.3,-131.08,-175.85,1.42e-06,765.403,769.596
"2020-03-27 00:58:20",20,34.3,0,19.4,34.2,0.4,20.287,19.653,20.779,18.536,19.868,20.123,20.534,10.599,20.922,20.196,20.759,21.022,20.63,20.93,21.33,-131.08,-175.84,1.42e-06,765.379,769.594
"2020-03-27 00:59:19",20,34.3,0,19.1,34.7,0.4,20.286,19.687,20.778,18.414,19.897,20.132,20.534,10.572,20.922,20.185,20.751,21.014,20.62,20.94,21.25,-131.08,-175.84,1.42e-06,765.394,769.592
"2020-03-27 01:00:19",19.9,34.4,0,18.9,35.2,0.4,20.285,19.663,20.778,18.287,19.831,20.183,20.532,10.599,20.921,20.198,20.749,21.013,20.6,20.88,21.3,-131.08,-175.84,1.42e-06,765.413,769.592
"2020-03-27 01:01:20",20,34.4,0,18.6,35.5,0.4,20.283,19.655,20.778,18.168,19.847,20.197,20.53,10.604,20.92,20.212,20.744,21.01,20.58,20.92,21.26,-131.08,-175.84,1.42e-06,765.388,769.589
"2020-03-27 01:02:20",20,34.3,0,18.5,35.7,0.4,20.282,19.645,20.777,18.129,19.907,20.157,20.528,10.56,20.92,20.188,20.743,21.02,20.57,20.91,21.25,-131.08,-175.86,1.42e-06,765.351,769.588
"2020-03-27 01:03:19",19.9,34.4,0,18.5,35.9,0.4,20.28,19.669,20.777,18.131,19.86,20.257,20.527,10.575,20.919,20.189,20.749,21.023,20.57,20.88,21.3,-131.08,-175.85,1.42e-06,765.333,769.588
"2020-03-27 01:04:19",19.9,34.3,0,18.5,35.8,0.4,20.278,19.68,20.777,18.136,19.861,20.166,20.525,10.619,20.919,20.199,20.744,21.015,20.55,20.89,21.23,-131.08,-175.86,1.42e-06,765.316,769.587
"2020-03-27 01:05:20",19.9,34.4,0,18.8,35.4,0.4,20.277,19.631,20.776,18.083,19.798,20.163,20.524,10.576,20.918,20.112,20.743,21.021,20.59,20.91,21.21,-131.08,-175.85,1.42e-06,765.317,769.584
"2020-03-27 01:06:20",19.9,34.4,0,19.2,34.6,0.4,20.275,19.683,20.775,18.232,19.822,20.193,20.523,10.579,20.918,20.112,20.745,21.02,20.62,20.9,21.28,-131.08,-175.84,1.42e-06,765.372,769.583
"2020-03-27 01:07:20",19.9,34.4,0,19.5,34.1,0.4,20.273,19.671,20.775,18.383,19.81,20.202,20.521,10.504,20.917,20.119,20.744,21.021,20.61,20.89,21.31,-131.08,-175.85,1.42e-06,765.315,769.584
"2020-03-27 01:08:20",19.9,34.4,0,19.6,33.8,0.4,20.272,19.605,20.775,18.56,19.83,20.19,20.52,10.636,20.916,20.166,20.738,21.02,20.56,20.89,21.24,-131.08,-175.85,1.42e-06,765.298,769.58
"2020-03-27 01:09:19",,,,,,,20.271,19.665,20.775,18.606,19.768,20.129,20.519,10.64,20.915,20.165,20.734,21.008,20.6,20.89,21.29,-131.08,-175.87,1.42e-06,765.291,769.58
"2020-03-27 01:10:19",20,34.3,0,19.9,33.3,0.4,20.269,19.606,20.774,18.664,19.767,20.244,20.518,10.574,20.914,20.217,20.735,21.002,20.51,20.89,21.23,-131.08,-175.84,1.42e-06,765.301,769.579
"2020-03-27 01:11:20",19.9,34.3,0,19.8,33.5,0.4,20.267,19.605,20.773,18.835,19.83,20.159,20.516,10.613,20.914,20.174,20.743,21.006,20.51,20.89,21.26,-131.08,-175.84,1.42e-06,765.243,769.578
"2020-03-27 01:12:20",,,,,,,20.266,19.626,20.773,18.533,19.813,20.143,20.515,10.501,20.913,20.155,20.742,21.01,20.56,20.89,21.25,-131.08,-175.83,1.42e-06,765.26,769.578
"2020-03-27 01:13:19",19.9,34.4,0,19.1,34.7,0.4,20.264,19.597,20.773,18.36,19.838,20.127,20.514,10.492,20.912,20.142,20.741,21.004,20.57,20.86,21.31,-131.08,-175.84,1.42e-06,765.232,769.573
"2020-03-27 01:14:19",19.9,34.4,0,18.9,35.1,0.4,20.263,19.66,20.772,18.266,19.795,20.19,20.512,10.492,20.912,20.187,20.737,21,20.58,20.89,21.3,-131.08,-175.87,1.42e-06,765.215,769.573
"2020-03-27 01:15:20",19.9,34.4,0,18.7,35.4,0.4,20.261,19.655,20.772,18.209,19.801,20.161,20.512,10.439,20.911,20.172,20.736,21.005,20.58,20.86,21.3,-131.08,-175.85,1.42e-06,765.208,769.572
"2020-03-27 01:16:20",19.9,34.4,0,18.6,35.6,0.4,20.26,19.625,20.772,18.101,19.815,20.204,20.509,10.498,20.91,20.154,20.729,21.002,20.57,20.9,21.26,-131.08,-175.85,1.41e-06,765.229,769.57
"2020-03-27 01:17:20",19.9,34.4,0,18.5,35.7,0.4,20.258,19.652,20.771,18.112,19.825,20.138,20.509,10.433,20.91,20.154,20.73,21.003,20.58,20.88,21.27,-131.08,-175.85,1.42e-06,765.25,769.568
"2020-03-27 01:18:20",19.9,34.4,0,18.6,35.7,0.4,20.256,19.611,20.771,18.239,19.841,20.106,20.506,10.423,20.909,20.124,20.74,20.998,20.53,20.88,21.24,-131.08,-175.84,1.42e-06,765.213,769.567
"2020-03-27 01:19:19",19.9,34.4,0,18.7,35.4,0.4,20.255,19.597,20.77,18.057,19.83,20.165,20.505,10.498,20.909,20.107,20.732,20.988,20.57,20.87,21.28,-131.08,-175.86,1.41e-06,765.259,769.565
"2020-03-27 01:20:19",19.9,34.4,0,19.1,34.7,0.4,20.253,19.593,20.77,18.155,19.848,20.243,20.504,10.505,20.908,20.144,20.724,20.987,20.54,20.88,21.29,-131.08,-175.84,1.41e-06,765.17,769.566
"2020-03-27 01:21:20",19.9,34.4,0,19.4,34.2,0.4,20.251,19.657,20.769,18.413,19.83,20.167,20.502,10.504,20.907,20.132,20.726,20.992,20.56,20.9,21.23,-131.08,-175.85,1.41e-06,765.18,769.562
"2020-03-27 01:22:20",19.9,34.4,0,19.6,33.9,0.4,20.249,19.606,20.769,18.498,19.777,20.211,20.5,10.511,20.906,20.149,20.726,20.992,20.51,20.88,21.24,-131.08,-175.87,1.41e-06,765.159,769.56
"2020-03-27 01:23:20",,,,,,,20.249,19.612,20.768,18.599,19.853,20.189,20.501,10.556,20.906,20.159,20.717,20.988,20.54,20.86,21.21,-131.08,-175.85,1.41e-06,765.245,769.56
"2020-03-27 01:24:20",,,,,,,20.247,19.599,20.768,18.612,19.817,20.294,20.498,10.569,20.905,20.179,20.719,20.99,20.56,20.91,21.26,-131.08,-175.86,1.41e-06,765.2,769.558
"2020-03-27 01:25:20",19.9,34.4,0,19.9,33.4,0.4,20.246,19.623,20.768,18.698,19.866,20.201,20.497,10.64,20.905,20.17,20.718,20.986,20.58,20.89,21.31,-131.08,-175.86,1.41e-06,765.195,769.555
"2020-03-27 01:26:19",19.9,34.4,0,19.9,33.4,0.4,20.244,19.617,20.767,18.961,19.822,20.146,20.495,10.604,20.904,20.133,20.714,20.985,20.55,20.89,21.27,-131.08,-175.88,1.41e-06,765.176,769.553
"2020-03-27 01:27:19",19.9,34.4,0,19.5,34,0.4,20.242,19.617,20.767,18.576,19.927,20.271,20.494,10.598,20.903,20.135,20.716,20.981,20.58,20.88,21.21,-131.08,-175.86,1.41e-06,765.169,769.552
"2020-03-27 01:28:19",19.9,34.4,0,19.1,34.7,0.4,20.24,19.609,20.766,18.38,19.865,20.178,20.492,10.55,20.902,20.107,20.715,20.981,20.57,20.85,21.22,-131.08,-175.88,1.41e-06,765.179,769.552
"2020-03-27 01:29:20",19.9,34.4,0,18.9,35.1,0.4,20.239,19.547,20.765,18.283,19.791,20.128,20.491,10.566,20.901,20.138,20.71,20.978,20.51,20.85,21.25,-131.08,-175.87,1.41e-06,765.185,769.549
"2020-03-27 01:30:20",19.9,34.4,0,18.7,35.4,0.4,20.237,19.618,20.765,18.163,19.834,20.223,20.49,10.677,20.9,20.117,20.711,20.948,20.53,20.88,21.17,-131.08,-175.86,1.41e-06,765.142,769.546
"2020-03-27 01:31:20",19.9,34.4,0,18.6,35.7,0.4,20.236,19.596,20.765,18.159,19.834,20.203,20.489,10.506,20.9,20.094,20.708,20.963,20.51,20.87,21.18,-131.08,-175.86,1.41e-06,765.19,769.546
"2020-03-27 01:32:20",19.9,34.4,0,18.5,35.7,0.4,20.234,19.661,20.764,18.096,19.866,20.249,20.487,10.523,20.899,20.1,20.709,20.972,20.56,20.84,21.27,-131.08,-175.87,1.41e-06,765.179,769.543
"2020-03-27 01:33:20",19.9,34.3,0,18.6,35.7,0.4,20.232,19.602,20.764,18.099,19.86,20.19,20.485,10.491,20.899,20.182,20.707,20.969,20.59,20.84,21.22,-131.08,-175.87,1.4e-06,765.113,769.542
"2020-03-27 01:34:19",19.9,34.4,0,18.9,35.2,0.4,20.231,19.575,20.763,18.083,19.78,20.184,20.485,10.408,20.898,20.2,20.708,20.972,20.57,20.85,21.21,-131.08,-175.86,1.4e-06,765.177,769.542
"2020-03-27 01:35:19",19.9,34.4,0,19.2,34.5,0.4,20.229,19.612,20.763,18.218,19.756,20.279,20.484,10.452,20.897,20.138,20.703,20.975,20.53,20.85,21.28,-131.08,-175.85,1.41e-06,765.152,769.538
"2020-03-27 01:36:20",19.9,34.4,0,19.4,34.1,0.4,20.229,19.572,20.762,18.366,19.771,20.185,20.482,10.419,20.897,20.046,20.703,20.976,20.52,20.86,21.25,-131.08,-175.88,1.4e-06,765.156,769.538
"2020-03-27 01:37:20",19.9,34.4,0,19.5,33.9,0.4,20.227,19.601,20.761,18.419,19.798,20.187,20.481,10.469,20.896,20.058,20.703,20.97,20.56,20.85,21.27,-131.08,-175.86,1.4e-06,765.158,769.537
"2020-03-27 01:38:20",19.9,34.3,0,19.7,33.7,0.4,20.225,19.662,20.761,18.507,19.815,20.28,20.48,10.739,20.895,20.12,20.704,20.974,20.57,20.83,21.2,-131.08,-175.84,1.4e-06,765.191,769.533
"2020-03-27 01:39:20",19.9,34.3,0,19.8,33.5,0.4,20.223,19.628,20.76,18.597,19.834,20.062,20.478,10.71,20.894,20.141,20.701,20.96,20.56,20.86,21.25,-131.08,-175.86,1.4e-06,765.16,769.533
"2020-03-27 01:40:19",19.9,34.4,0,19.9,33.4,0.4,20.222,19.63,20.76,18.641,19.758,20.103,20.477,10.609,20.894,20.129,20.703,20.956,20.57,20.85,21.23,-131.08,-175.84,1.4e-06,765.153,769.529
"2020-03-27 01:41:20",19.9,34.4,0,19.9,33.3,0.4,20.221,19.603,20.759,18.903,19.791,20.24,20.476,10.622,20.893,20.069,20.695,20.954,20.56,20.82,21.24,-131.08,-175.86,1.4e-06,765.17,769.53
"2020-03-27 01:42:20",19.9,34.4,0,19.5,33.9,0.4,20.219,19.499,20.759,18.621,19.809,20.231,20.473,10.594,20.892,20.077,20.696,20.949,20.49,20.82,21.26,-131.08,-175.84,1.4e-06,765.076,769.527
"2020-03-27 01:43:20",19.9,34.4,0,19.2,34.5,0.4,20.217,19.61,20.758,18.431,19.901,20.216,20.472,10.531,20.891,20.078,20.693,20.948,20.51,20.83,21.18,-131.08,-175.86,1.4e-06,765.128,769.525
"2020-03-27 01:44:20",19.9,34.4,0,18.9,35,0.4,20.216,19.616,20.758,18.327,19.938,20.212,20.472,10.553,20.89,20.12,20.687,20.955,20.58,20.84,21.23,-131.08,-175.87,1.39e-06,765.158,769.524
"2020-03-27 01:45:20",19.9,34.4,0,18.7,35.3,0.4,20.215,19.624,20.757,18.199,19.878,20.099,20.47,10.541,20.889,20.087,20.688,20.957,20.53,20.85,21.31,-131.08,-175.86,1.4e-06,765.145,769.521
"2020-03-27 01:46:19",19.9,34.4,0,18.6,35.6,0.4,20.214,19.635,20.757,18.13,19.786,20.173,20.469,10.448,20.888,20.098,20.692,20.952,20.56,20.84,21.24,-131.08,-175.87,1.4e-06,765.145,769.52
"2020-03-27 01:47:19",19.9,34.4,0,18.5,35.7,0.4,20.212,19.618,20.756,18.12,19.765,20.26,20.468,10.457,20.888,20.098,20.693,20.95,20.56,20.85,21.26,-131.08,-175.86,1.4e-06,765.165,769.519
"2020-03-27 01:48:20",19.9,34.4,0,18.6,35.6,0.4,20.211,19.607,20.755,18.172,19.82,20.2,20.467,10.43,20.887,20.056,20.696,20.945,20.57,20.86,21.21,-131.08,-175.87,1.39e-06,765.152,769.516
"2020-03-27 01:49:20",19.9,34.4,0,18.8,35.2,0.4,20.209,19.598,20.755,18.055,19.77,20.275,20.466,10.546,20.886,20.15,20.686,20.934,20.55,20.83,21.22,-131.08,-175.85,1.4e-06,765.144,769.514
"2020-03-27 01:50:20",19.9,34.4,0,19.2,34.5,0.4,20.208,19.578,20.754,18.266,19.791,20.24,20.464,10.57,20.885,20.114,20.677,20.937,20.48,20.86,21.16,-131.08,-175.85,1.4e-06,765.143,769.513
"2020-03-27 01:51:20",19.9,34.4,0,19.5,34,0.4,20.206,19.595,20.754,18.41,19.776,20.194,20.463,10.625,20.885,20.138,20.678,20.939,20.5,20.85,21.15,-131.08,-175.85,1.4e-06,765.129,769.513
"2020-03-27 01:52:19",19.9,34.4,0,19.6,33.8,0.4,20.204,19.573,20.753,18.464,19.796,20.154,20.462,10.453,20.884,20.13,20.676,20.938,20.53,20.86,21.26,-131.08,-175.85,1.4e-06,765.082,769.508
"2020-03-27 01:53:20",19.9,34.4,0,19.7,33.5,0.4,20.203,19.64,20.753,18.667,19.812,20.246,20.462,10.518,20.883,20.103,20.683,20.942,20.53,20.84,21.26,-131.08,-175.84,1.39e-06,765.138,769.507
"2020-03-27 01:54:20",19.9,34.4,0,19.8,33.4,0.4,20.202,19.586,20.752,18.688,19.81,20.201,20.46,10.509,20.883,20.111,20.682,20.943,20.55,20.84,21.24,-131.08,-175.85,1.4e-06,765.088,769.504
"2020-03-27 01:55:20",19.9,34.4,0,19.8,33.4,0.4,20.2,19.611,20.751,18.869,19.815,20.318,20.458,10.508,20.882,20.073,20.686,20.94,20.54,20.85,21.24,-131.08,-175.85,1.39e-06,765.068,769.504
"2020-03-27 01:56:20",19.9,34.4,0,19.4,34,0.4,20.199,19.611,20.751,18.566,19.805,20.134,20.457,10.644,20.881,20.083,20.686,20.93,20.53,20.86,21.22,-131.08,-175.84,1.39e-06,765.064,769.502
"2020-03-27 01:57:20",19.9,34.4,0,19.1,34.6,0.4,20.198,19.585,20.75,18.407,19.794,20.26,20.457,10.561,20.88,20.053,20.671,20.924,20.54,20.82,21.19,-131.08,-175.88,1.39e-06,765.048,769.5
"2020-03-27 01:58:20",19.9,34.4,0,18.9,35,0.4,20.197,19.607,20.749,18.314,19.743,20.241,20.456,10.409,20.879,20.107,20.668,20.934,20.52,20.82,21.23,-131.08,-175.84,1.39e-06,765.06,769.499
"2020-03-27 01:59:20",19.9,34.4,0,18.8,35.2,0.4,20.196,19.622,20.749,18.245,19.792,20.226,20.454,10.479,20.878,20.114,20.67,20.929,20.54,20.79,21.26,-131.08,-175.85,1.4e-06,765.101,769.496
"2020-03-27 02:00:20",19.9,34.3,0,18.6,35.4,0.4,20.194,19.572,20.748,18.169,19.728,20.212,20.452,10.556,20.878,20.026,20.667,20.915,20.51,20.84,21.25,-131.08,-175.86,1.39e-06,765.027,769.494
"2020-03-27 02:01:20",19.9,34.4,0,18.6,35.4,0.4,20.192,19.644,20.748,18.223,19.774,20.113,20.451,10.484,20.877,20.114,20.669,20.925,20.59,20.82,21.21,-131.08,-175.86,1.39e-06,765.017,769.493
"2020-03-27 02:02:20",19.9,34.4,0,18.6,35.4,0.4,20.191,19.592,20.747,18.226,19.749,20.29,20.449,10.367,20.876,20.128,20.662,20.924,20.51,20.83,21.22,-131.08,-175.86,1.39e-06,764.998,769.49
"2020-03-27 02:03:20",19.9,34.4,0,18.7,35.3,0.4,20.19,19.618,20.746,18.266,19.776,20.206,20.449,10.53,20.875,20.115,20.664,20.916,20.55,20.81,21.24,-131.08,-175.86,1.39e-06,764.978,769.489
"2020-03-27 02:04:20",19.9,34.4,0,19.1,34.6,0.4,20.188,19.648,20.746,18.186,19.821,20.186,20.448,10.605,20.874,20.129,20.661,20.918,20.55,20.81,21.24,-131.08,-175.85,1.39e-06,764.973,769.486
"2020-03-27 02:05:19",19.9,34.4,0,19.4,34,0.4,20.187,19.586,20.745,18.397,19.763,20.217,20.446,10.672,20.874,20.137,20.666,20.922,20.55,20.83,21.18,-131.08,-175.85,1.39e-06,764.944,769.484
"2020-03-27 02:06:20",19.9,34.4,0,19.6,33.7,0.4,20.186,19.621,20.744,18.488,19.759,20.289,20.447,10.647,20.873,20.163,20.664,20.927,20.58,20.81,21.23,-131.08,-175.86,1.39e-06,764.978,769.482
"2020-03-27 02:07:20",19.9,34.4,0,19.8,33.4,0.4,20.184,19.611,20.744,18.672,19.771,20.227,20.444,10.528,20.872,20.129,20.662,20.926,20.51,20.81,21.19,-131.08,-175.86,1.39e-06,764.922,769.48
"2020-03-27 02:08:20",19.9,34.4,0,19.9,33.1,0.4,20.183,19.601,20.743,18.719,19.778,20.346,20.443,10.561,20.871,20.016,20.656,20.908,20.53,20.8,21.19,-131.08,-175.86,1.39e-06,764.889,769.477
"2020-03-27 02:09:20",19.9,34.4,0,19.7,33.4,0.4,20.181,19.606,20.743,18.754,19.788,20.25,20.441,10.608,20.87,20.075,20.659,20.916,20.54,20.83,21.18,-131.08,-175.86,1.39e-06,764.835,769.477
"2020-03-27 02:10:19",19.9,34.4,0,19.3,34,0.4,20.181,19.604,20.742,18.519,19.791,20.169,20.441,10.647,20.869,20.174,20.666,20.925,20.55,20.78,21.19,-131.08,-175.87,1.39e-06,764.851,769.475
"2020-03-27 02:11:20",19.9,34.3,0,19,34.6,0.4,20.18,19.588,20.741,18.364,19.806,20.246,20.439,10.62,20.868,20.194,20.663,20.926,20.54,20.8,21.19,-131.08,-175.86,1.39e-06,764.827,769.471
"2020-03-27 02:12:20",19.9,34.4,0,18.8,35,0.4,20.18,19.603,20.741,18.25,19.789,20.226,20.439,10.63,20.867,20.177,20.66,20.926,20.56,20.79,21.28,-131.08,-175.87,1.39e-06,764.855,769.47
"2020-03-27 02:13:20",19.9,34.4,0,18.7,35.3,0.4,20.178,19.651,20.74,18.185,19.763,20.122,20.437,10.527,20.867,20.159,20.663,20.919,20.55,20.82,21.21,-131.08,-175.86,1.39e-06,764.79,769.467
"2020-03-27 02:14:20",19.9,34.4,0,18.6,35.3,0.4,20.178,19.608,20.74,18.16,19.791,20.097,20.436,10.589,20.866,20.132,20.659,20.915,20.53,20.8,21.21,-131.08,-175.86,1.39e-06,764.799,769.466
"2020-03-27 02:15:20",19.9,34.4,0,18.6,35.3,0.4,20.177,19.62,20.739,18.165,19.794,20.218,20.435,10.596,20.865,20.077,20.662,20.92,20.55,20.83,21.18,-131.08,-175.87,1.38e-06,764.78,769.464
"2020-03-27 02:16:19",19.9,34.4,0,18.7,35.2,0.4,20.176,19.665,20.738,18.287,19.789,20.246,20.434,10.621,20.865,20.035,20.656,20.923,20.61,20.84,21.22,-131.08,-175.85,1.38e-06,764.711,769.462
"2020-03-27 02:17:19",19.9,34.4,0,19,34.6,0.4,20.174,19.588,20.737,18.119,19.809,20.18,20.433,10.515,20.864,20.125,20.659,20.921,20.51,20.81,21.18,-131.08,-175.86,1.39e-06,764.718,769.459
"2020-03-27 02:18:20",19.9,34.4,0,19.3,34,0.4,20.173,19.588,20.737,18.257,19.757,20.265,20.432,10.652,20.863,20.116,20.657,20.922,20.56,20.79,21.26,-131.08,-175.87,1.39e-06,764.66,769.457
"2020-03-27 02:19:20",19.9,34.4,0,19.5,33.6,0.4,20.172,19.619,20.736,18.367,19.819,20.276,20.431,10.553,20.862,20.114,20.659,20.92,20.54,20.79,21.18,-131.08,-175.87,1.39e-06,764.65,769.456
"2020-03-27 02:20:20",19.9,34.4,0,19.6,33.5,0.4,20.171,19.609,20.735,18.454,19.842,20.199,20.431,10.582,20.861,20.12,20.654,20.921,20.58,20.8,21.25,-131.08,-175.88,1.38e-06,764.649,769.453
"2020-03-27 02:21:20",19.9,34.4,0,19.7,33.3,0.4,20.17,19.61,20.735,18.551,19.786,20.348,20.43,10.531,20.861,20.057,20.652,20.911,20.54,20.8,21.21,-131.08,-175.88,1.38e-06,764.664,769.45
"2020-03-27 02:22:20",19.9,34.4,0,19.8,33.2,0.4,20.17,19.66,20.734,18.652,19.821,20.292,20.429,10.422,20.859,20.148,20.657,20.913,20.57,20.8,21.18,-131.08,-175.88,1.38e-06,764.731,769.449
"2020-03-27 02:23:20",19.9,34.4,0,19.9,33.1,0.4,20.168,19.621,20.733,18.692,19.758,20.266,20.428,10.495,20.859,20.107,20.657,20.914,20.59,20.82,21.25,-131.08,-175.88,1.38e-06,764.642,769.448
"2020-03-27 02:24:20",19.9,34.4,0,19.9,32.9,0.4,20.168,19.656,20.733,18.866,19.816,20.355,20.427,10.56,20.858,20.098,20.652,20.908,20.56,20.82,21.2,-131.08,-175.86,1.38e-06,764.668,769.446
"2020-03-27 02:25:19",19.9,34.3,0,19.6,33.4,0.4,20.167,19.648,20.732,18.64,19.805,20.103,20.427,10.518,20.857,20.152,20.651,20.912,20.57,20.75,21.18,-131.08,-175.87,1.38e-06,764.706,769.443
"2020-03-27 02:26:19",19.9,34.4,0,19.2,34.1,0.4,20.166,19.662,20.731,18.444,19.772,20.263,20.425,10.37,20.856,20.122,20.648,20.903,20.57,20.85,21.2,-131.08,-175.85,1.38e-06,764.663,769.443
"2020-03-27 02:27:19",19.9,34.4,0,18.9,34.7,0.4,20.165,19.604,20.731,18.306,19.822,20.286,20.425,10.541,20.855,20.087,20.647,20.9,20.58,20.8,21.17,-131.08,-175.87,1.38e-06,764.702,769.439
"2020-03-27 02:28:19",19.9,34.3,0,18.8,34.9,0.4,20.164,19.646,20.73,18.212,19.78,20.264,20.424,10.581,20.854,20.146,20.643,20.901,20.56,20.8,21.16,-131.08,-175.85,1.38e-06,764.659,769.436
"2020-03-27 02:29:20",19.9,34.3,0,18.7,35.1,0.4,20.164,19.636,20.729,18.085,19.79,20.187,20.424,10.857,20.853,20.128,20.643,20.906,20.57,20.81,21.21,-131.08,-175.88,1.38e-06,764.687,769.436
"2020-03-27 02:30:20",19.9,34.4,0,18.6,35.2,0.4,20.163,19.61,20.729,18.162,19.8,20.223,20.423,10.647,20.853,20.143,20.646,20.912,20.56,20.81,21.23,-131.08,-175.87,1.38e-06,764.715,769.433
"2020-03-27 02:31:20",,,,,,,20.162,19.643,20.728,18.1,19.839,20.199,20.421,10.691,20.852,20.093,20.637,20.9,20.51,20.81,21.19,-131.08,-175.88,1.38e-06,764.649,769.433
